timestamp,mote_id,has_fault_type,temperature
'2007-09-22T06:58:00','7',0,4.700
'2007-09-22T07:00:00','7',0,4.780
'2007-09-22T07:02:00','7',0,4.780
'2007-09-22T07:04:00','7',0,4.780
'2007-09-22T07:06:00','7',0,5.020
'2007-09-22T07:08:00','7',0,5.240
'2007-09-22T07:10:00','7',0,5.080
'2007-09-22T07:12:00','7',0,4.920
'2007-09-22T07:14:00','7',0,5.030
'2007-09-22T07:16:00','7',0,5.040
'2007-09-22T07:18:00','7',0,4.980
'2007-09-22T07:20:00','7',0,4.920
'2007-09-22T07:22:00','7',0,5.400
'2007-09-22T07:24:00','7',0,5.100
'2007-09-22T07:26:00','7',0,5.130
'2007-09-22T07:28:00','7',0,5.070
'2007-09-22T07:30:00','7',0,4.960
'2007-09-22T07:32:00','7',0,4.960
'2007-09-22T07:34:00','7',0,5.080
'2007-09-22T07:36:00','7',0,5.420
'2007-09-22T07:38:00','7',0,5.340
'2007-09-22T07:40:00','7',0,5.400
'2007-09-22T07:42:00','7',0,4.940
'2007-09-22T07:44:00','7',0,5.410
'2007-09-22T07:46:00','7',0,5.270
'2007-09-22T07:48:00','7',0,5.100
'2007-09-22T07:50:00','7',0,5.240
'2007-09-22T07:52:00','7',0,5.070
'2007-09-22T07:54:00','7',0,5.070
'2007-09-22T07:56:00','7',0,4.930
'2007-09-22T07:58:00','7',0,4.950
'2007-09-22T08:00:00','7',0,4.830
'2007-09-22T08:02:00','7',0,4.560
'2007-09-22T08:04:00','7',0,4.560
'2007-09-22T08:06:00','7',0,4.890
'2007-09-22T08:08:00','7',0,4.770
'2007-09-22T08:10:00','7',0,4.880
'2007-09-22T08:12:00','7',0,4.580
'2007-09-22T08:14:00','7',0,4.960
'2007-09-22T08:16:00','7',0,4.920
'2007-09-22T08:18:00','7',0,4.940
'2007-09-22T08:20:00','7',0,5.200
'2007-09-22T08:22:00','7',0,4.560
'2007-09-22T08:24:00','7',0,4.960
'2007-09-22T08:26:00','7',0,4.960
'2007-09-22T08:28:00','7',0,4.780
'2007-09-22T08:30:00','7',0,4.490
'2007-09-22T08:32:00','7',0,4.620
'2007-09-22T08:34:00','7',0,4.600
'2007-09-22T08:36:00','7',0,4.620
'2007-09-22T08:38:00','7',0,4.340
'2007-09-22T08:40:00','7',0,4.300
'2007-09-22T08:42:00','7',0,4.380
'2007-09-22T08:44:00','7',0,4.610
'2007-09-22T08:46:00','7',0,4.680
'2007-09-22T08:48:00','7',0,4.620
'2007-09-22T08:50:00','7',0,4.970
'2007-09-22T08:52:00','7',0,5.060
'2007-09-22T08:54:00','7',0,5.040
'2007-09-22T08:56:00','7',0,4.710
'2007-09-22T08:58:00','7',0,4.840
'2007-09-22T09:00:00','7',0,4.830
'2007-09-22T09:02:00','7',0,4.760
'2007-09-22T09:04:00','7',0,4.790
'2007-09-22T09:06:00','7',0,4.960
'2007-09-22T09:08:00','7',0,4.980
'2007-09-22T09:10:00','7',0,5.000
'2007-09-22T09:12:00','7',0,4.900
'2007-09-22T09:14:00','7',0,5.140
'2007-09-22T09:16:00','7',0,5.040
'2007-09-22T09:18:00','7',0,4.820
'2007-09-22T09:20:00','7',0,5.240
'2007-09-22T09:22:00','7',0,5.140
'2007-09-22T09:24:00','7',0,4.820
'2007-09-22T09:26:00','7',0,5.120
'2007-09-22T09:28:00','7',0,5.150
'2007-09-22T09:30:00','7',0,5.210
'2007-09-22T09:32:00','7',0,5.030
'2007-09-22T09:34:00','7',0,5.240
'2007-09-22T09:36:00','7',0,5.480
'2007-09-22T09:38:00','7',0,5.320
'2007-09-22T09:40:00','7',0,5.460
'2007-09-22T09:42:00','7',0,5.990
'2007-09-22T09:44:00','7',0,6.040
'2007-09-22T09:46:00','7',0,6.340
'2007-09-22T09:48:00','7',0,6.110
'2007-09-22T09:50:00','7',0,5.830
'2007-09-22T09:52:00','7',0,6.130
'2007-09-22T09:54:00','7',0,6.440
'2007-09-22T09:56:00','7',0,6.260
'2007-09-22T09:58:00','7',0,6.280
'2007-09-22T10:00:00','7',0,6.760
'2007-09-22T10:02:00','7',0,6.880
'2007-09-22T10:04:00','7',0,7.620
'2007-09-22T10:06:00','7',0,7.840
'2007-09-22T10:08:00','7',0,6.860
'2007-09-22T10:10:00','7',0,7.310
'2007-09-22T10:12:00','7',0,7.040
'2007-09-22T10:14:00','7',0,7.210
'2007-09-22T10:16:00','7',0,6.920
'2007-09-22T10:18:00','7',0,6.730
'2007-09-22T10:20:00','7',0,6.620
'2007-09-22T10:22:00','7',0,6.770
'2007-09-22T10:24:00','7',0,6.850
'2007-09-22T10:26:00','7',0,6.700
'2007-09-22T10:28:00','7',0,6.800
'2007-09-22T10:30:00','7',0,6.940
'2007-09-22T10:32:00','7',0,7.330
'2007-09-22T10:34:00','7',0,7.500
'2007-09-22T10:36:00','7',0,8.100
'2007-09-22T10:38:00','7',0,7.960
'2007-09-22T10:40:00','7',0,7.420
'2007-09-22T10:42:00','7',0,7.660
'2007-09-22T10:44:00','7',0,8.040
'2007-09-22T10:46:00','7',0,7.970
'2007-09-22T10:48:00','7',0,7.490
'2007-09-22T10:50:00','7',0,8.250
'2007-09-22T10:52:00','7',0,9.140
'2007-09-22T10:54:00','7',0,8.780
'2007-09-22T10:56:00','7',0,9.180
'2007-09-22T10:58:00','7',0,9.700
'2007-09-22T11:00:00','7',0,9.390
'2007-09-22T11:02:00','7',0,8.560
'2007-09-22T11:04:00','7',0,9.080
'2007-09-22T11:06:00','7',0,9.160
'2007-09-22T11:08:00','7',0,8.980
'2007-09-22T11:10:00','7',0,9.140
'2007-09-22T11:12:00','7',0,8.880
'2007-09-22T11:14:00','7',0,8.820
'2007-09-22T11:16:00','7',0,8.800
'2007-09-22T11:18:00','7',0,8.800
'2007-09-22T11:20:00','7',0,9.270
'2007-09-22T11:22:00','7',0,9.560
'2007-09-22T11:24:00','7',0,9.110
'2007-09-22T11:26:00','7',0,9.000
'2007-09-22T11:28:00','7',0,8.620
'2007-09-22T11:30:00','7',0,8.280
'2007-09-22T11:32:00','7',0,8.510
'2007-09-22T11:34:00','7',0,8.320
'2007-09-22T11:36:00','7',0,8.420
'2007-09-22T11:38:00','7',0,8.660
'2007-09-22T11:40:00','7',0,8.580
'2007-09-22T11:42:00','7',0,8.600
'2007-09-22T11:44:00','7',0,8.640
'2007-09-22T11:46:00','7',0,8.790
'2007-09-22T11:48:00','7',0,8.660
'2007-09-22T11:50:00','7',0,8.720
'2007-09-22T11:52:00','7',0,8.500
'2007-09-22T11:54:00','7',0,8.560
'2007-09-22T11:56:00','7',0,8.480
'2007-09-22T11:58:00','7',0,8.630
'2007-09-22T12:00:00','7',0,8.880
'2007-09-22T12:02:00','7',0,9.040
'2007-09-22T12:04:00','7',0,8.990
'2007-09-22T12:06:00','7',0,8.960
'2007-09-22T12:08:00','7',0,8.940
'2007-09-22T12:10:00','7',0,8.960
'2007-09-22T12:12:00','7',0,8.890
'2007-09-22T12:14:00','7',0,9.180
'2007-09-22T12:16:00','7',0,9.180
'2007-09-22T12:18:00','7',0,9.220
'2007-09-22T12:20:00','7',0,9.050
'2007-09-22T12:22:00','7',0,9.370
'2007-09-22T12:24:00','7',0,9.250
'2007-09-22T12:26:00','7',0,9.560
'2007-09-22T12:28:00','7',0,9.260
'2007-09-22T12:30:00','7',0,9.280
'2007-09-22T12:32:00','7',0,9.220
'2007-09-22T12:34:00','7',0,9.130
'2007-09-22T12:36:00','7',0,9.240
'2007-09-22T12:38:00','7',0,9.240
'2007-09-22T12:40:00','7',0,9.080
'2007-09-22T12:42:00','7',0,9.120
'2007-09-22T12:44:00','7',0,9.270
'2007-09-22T12:46:00','7',0,9.300
'2007-09-22T12:48:00','7',0,9.200
'2007-09-22T12:50:00','7',0,9.340
'2007-09-22T12:52:00','7',0,9.660
'2007-09-22T12:54:00','7',0,9.590
'2007-09-22T12:56:00','7',0,9.660
'2007-09-22T12:58:00','7',0,9.680
'2007-09-22T13:00:00','7',0,9.480
'2007-09-22T13:02:00','7',0,9.860
'2007-09-22T13:04:00','7',0,9.740
'2007-09-22T13:06:00','7',0,9.800
'2007-09-22T13:08:00','7',0,9.940
'2007-09-22T13:10:00','7',0,9.920
'2007-09-22T13:12:00','7',0,9.980
'2007-09-22T13:14:00','7',0,9.930
'2007-09-22T13:16:00','7',0,10.360
'2007-09-22T13:18:00','7',0,10.180
'2007-09-22T13:20:00','7',0,9.920
'2007-09-22T13:22:00','7',0,10.760
'2007-09-22T13:24:00','7',0,11.070
'2007-09-22T13:26:00','7',0,10.590
'2007-09-22T13:28:00','7',0,10.370
'2007-09-22T13:30:00','7',0,10.180
'2007-09-22T13:32:00','7',0,10.080
'2007-09-22T13:34:00','7',0,10.370
'2007-09-22T13:36:00','7',0,10.140
'2007-09-22T13:38:00','7',0,10.230
'2007-09-22T13:40:00','7',0,10.140
'2007-09-22T13:42:00','7',0,10.820
'2007-09-22T13:44:00','7',0,10.430
'2007-09-22T13:46:00','7',0,10.380
'2007-09-22T13:48:00','7',0,10.480
'2007-09-22T13:50:00','7',0,10.320
'2007-09-22T13:52:00','7',0,10.410
'2007-09-22T13:54:00','7',0,10.320
'2007-09-22T13:56:00','7',0,10.220
'2007-09-22T13:58:00','7',0,10.040
'2007-09-22T14:00:00','7',0,10.240
'2007-09-22T14:02:00','7',0,9.780
'2007-09-22T14:04:00','7',0,9.320
'2007-09-22T14:06:00','7',0,9.100
'2007-09-22T14:08:00','7',0,9.160
'2007-09-22T14:10:00','7',0,9.030
'2007-09-22T14:12:00','7',0,9.080
'2007-09-22T14:14:00','7',0,8.750
'2007-09-22T14:16:00','7',0,8.920
'2007-09-22T14:18:00','7',0,8.960
'2007-09-22T14:20:00','7',0,8.740
'2007-09-22T14:22:00','7',0,8.660
'2007-09-22T14:24:00','7',0,8.720
'2007-09-22T14:26:00','7',0,8.640
'2007-09-22T14:28:00','7',0,8.690
'2007-09-22T14:30:00','7',0,8.920
'2007-09-22T14:32:00','7',0,9.150
'2007-09-22T14:34:00','7',0,9.300
'2007-09-22T14:36:00','7',0,8.800
'2007-09-22T14:38:00','7',0,9.000
'2007-09-22T14:40:00','7',0,8.920
'2007-09-22T14:42:00','7',0,9.260
'2007-09-22T14:44:00','7',0,8.780
'2007-09-22T14:46:00','7',0,8.810
'2007-09-22T14:48:00','7',0,8.960
'2007-09-22T14:50:00','7',0,8.830
'2007-09-22T14:52:00','7',0,8.840
'2007-09-22T14:54:00','7',0,8.620
'2007-09-22T14:56:00','7',0,8.550
'2007-09-22T14:58:00','7',0,8.420
'2007-09-22T15:00:00','7',0,8.620
'2007-09-22T15:02:00','7',0,8.520
'2007-09-22T15:04:00','7',0,8.760
'2007-09-22T15:06:00','7',0,8.840
'2007-09-22T15:08:00','7',0,8.660
'2007-09-22T15:10:00','7',0,8.800
'2007-09-22T15:12:00','7',0,8.840
'2007-09-22T15:14:00','7',0,8.990
'2007-09-22T15:16:00','7',0,8.970
'2007-09-22T15:18:00','7',0,8.690
'2007-09-22T15:20:00','7',0,8.950
'2007-09-22T15:22:00','7',0,9.150
'2007-09-22T15:24:00','7',0,8.580
'2007-09-22T15:26:00','7',0,9.180
'2007-09-22T15:28:00','7',0,8.940
'2007-09-22T15:30:00','7',0,9.060
'2007-09-22T15:32:00','7',0,8.960
'2007-09-22T15:34:00','7',0,8.820
'2007-09-22T15:36:00','7',0,8.990
'2007-09-22T15:38:00','7',0,8.650
'2007-09-22T15:40:00','7',0,8.580
'2007-09-22T15:42:00','7',0,8.460
'2007-09-22T15:44:00','7',0,8.410
'2007-09-22T15:46:00','7',0,8.610
'2007-09-22T15:48:00','7',0,8.660
'2007-09-22T15:50:00','7',0,8.450
'2007-09-22T15:52:00','7',0,8.650
'2007-09-22T15:54:00','7',0,8.340
'2007-09-22T15:56:00','7',0,8.420
'2007-09-22T15:58:00','7',0,8.700
'2007-09-22T16:00:00','7',0,8.540
'2007-09-22T16:02:00','7',0,8.600
'2007-09-22T16:04:00','7',0,8.660
'2007-09-22T16:06:00','7',0,8.670
'2007-09-22T16:08:00','7',0,8.800
'2007-09-22T16:10:00','7',0,9.000
'2007-09-22T16:12:00','7',0,9.280
'2007-09-22T16:14:00','7',0,8.940
'2007-09-22T16:16:00','7',0,9.250
'2007-09-22T16:18:00','7',0,9.120
'2007-09-22T16:20:00','7',0,8.860
'2007-09-22T16:22:00','7',0,8.980
'2007-09-22T16:24:00','7',0,8.510
'2007-09-22T16:26:00','7',0,8.310
'2007-09-22T16:28:00','7',0,8.380
'2007-09-22T16:30:00','7',0,8.360
'2007-09-22T16:32:00','7',0,8.640
'2007-09-22T16:34:00','7',0,8.760
'2007-09-22T16:36:00','7',0,8.800
'2007-09-22T16:38:00','7',0,8.490
'2007-09-22T16:40:00','7',0,8.800
'2007-09-22T16:42:00','7',0,8.780
'2007-09-22T16:44:00','7',0,8.480
'2007-09-22T16:46:00','7',0,8.880
'2007-09-22T16:48:00','7',0,8.660
'2007-09-22T16:50:00','7',0,8.460
'2007-09-22T16:52:00','7',0,8.700
'2007-09-22T16:54:00','7',0,8.580
'2007-09-22T16:56:00','7',0,8.660
'2007-09-22T16:58:00','7',0,8.650
'2007-09-22T17:00:00','7',0,8.660
'2007-09-22T17:02:00','7',0,8.400
'2007-09-22T17:04:00','7',0,8.400
'2007-09-22T17:06:00','7',0,8.450
'2007-09-22T17:08:00','7',0,8.340
'2007-09-22T17:10:00','7',0,8.090
'2007-09-22T17:12:00','7',0,8.350
'2007-09-22T17:14:00','7',0,8.260
'2007-09-22T17:16:00','7',0,8.040
'2007-09-22T17:18:00','7',0,8.060
'2007-09-22T17:20:00','7',0,7.860
'2007-09-22T17:22:00','7',0,7.880
'2007-09-22T17:24:00','7',0,7.880
'2007-09-22T17:26:00','7',0,8.040
'2007-09-22T17:28:00','7',0,8.000
'2007-09-22T17:30:00','7',0,7.920
'2007-09-22T17:32:00','7',0,7.810
'2007-09-22T17:34:00','7',0,7.640
'2007-09-22T17:36:00','7',0,7.500
'2007-09-22T17:38:00','7',0,7.380
'2007-09-22T17:40:00','7',0,7.280
'2007-09-22T17:42:00','7',0,7.120
'2007-09-22T17:44:00','7',0,7.090
'2007-09-22T17:46:00','7',0,6.840
'2007-09-22T17:48:00','7',0,6.920
'2007-09-22T17:50:00','7',0,6.760
'2007-09-22T17:52:00','7',0,6.710
'2007-09-22T17:54:00','7',0,6.520
'2007-09-22T17:56:00','7',0,6.640
'2007-09-22T17:58:00','7',0,6.620
'2007-09-22T18:00:00','7',0,6.830
'2007-09-22T18:02:00','7',0,6.840
'2007-09-22T18:04:00','7',0,7.080
'2007-09-22T18:06:00','7',0,6.840
'2007-09-22T18:08:00','7',0,6.840
'2007-09-22T18:10:00','7',0,7.080
'2007-09-22T18:12:00','7',0,6.970
'2007-09-22T18:14:00','7',0,7.160
'2007-09-22T18:16:00','7',0,6.840
'2007-09-22T18:18:00','7',0,6.740
'2007-09-22T18:20:00','7',0,6.750
'2007-09-22T18:22:00','7',0,6.720
'2007-09-22T18:24:00','7',0,6.740
'2007-09-22T18:26:00','7',0,6.750
'2007-09-22T18:28:00','7',0,6.760
'2007-09-22T18:30:00','7',0,6.720
'2007-09-22T18:32:00','7',0,6.700
'2007-09-22T18:34:00','7',0,6.700
'2007-09-22T18:36:00','7',0,6.780
'2007-09-22T18:38:00','7',0,6.780
'2007-09-22T18:40:00','7',0,6.800
'2007-09-22T18:42:00','7',0,6.780
'2007-09-22T18:44:00','7',0,6.780
'2007-09-22T18:46:00','7',0,6.790
'2007-09-22T18:48:00','7',0,6.800
'2007-09-22T18:50:00','7',0,6.800
'2007-09-22T18:52:00','7',0,6.800
'2007-09-22T18:54:00','7',0,6.690
'2007-09-22T18:56:00','7',0,6.640
'2007-09-22T18:58:00','7',0,6.600
'2007-09-22T19:00:00','7',0,6.700
'2007-09-22T19:02:00','7',0,6.620
'2007-09-22T19:04:00','7',0,6.760
'2007-09-22T19:06:00','7',0,6.780
'2007-09-22T19:08:00','7',0,6.800
'2007-09-22T19:10:00','7',0,6.620
'2007-09-22T19:12:00','7',0,6.640
'2007-09-22T19:14:00','7',0,6.640
'2007-09-22T19:16:00','7',0,6.510
'2007-09-22T19:18:00','7',0,6.430
'2007-09-22T19:20:00','7',0,6.570
'2007-09-22T19:22:00','7',0,6.420
'2007-09-22T19:24:00','7',0,6.460
'2007-09-22T19:26:00','7',0,6.400
'2007-09-22T19:28:00','7',0,6.360
'2007-09-22T19:30:00','7',0,6.420
'2007-09-22T19:32:00','7',0,6.540
'2007-09-22T19:34:00','7',0,6.740
'2007-09-22T19:36:00','7',0,6.760
'2007-09-22T19:38:00','7',0,6.570
'2007-09-22T19:40:00','7',0,6.430
'2007-09-22T19:42:00','7',0,6.520
'2007-09-22T19:44:00','7',0,6.340
'2007-09-22T19:46:00','7',0,6.100
'2007-09-22T19:48:00','7',0,6.220
'2007-09-22T19:50:00','7',0,6.180
'2007-09-22T19:52:00','7',0,6.120
'2007-09-22T19:54:00','7',0,6.100
'2007-09-22T19:56:00','7',0,6.140
'2007-09-22T19:58:00','7',0,6.140
'2007-09-22T20:00:00','7',0,6.060
'2007-09-22T20:02:00','7',0,6.020
'2007-09-22T20:04:00','7',0,6.110
'2007-09-22T20:06:00','7',0,6.160
'2007-09-22T20:08:00','7',0,6.180
'2007-09-22T20:10:00','7',0,6.190
'2007-09-22T20:12:00','7',0,6.260
'2007-09-22T20:14:00','7',0,6.240
'2007-09-22T20:16:00','7',0,6.000
'2007-09-22T20:18:00','7',0,6.080
'2007-09-22T20:20:00','7',0,5.960
'2007-09-22T20:22:00','7',0,6.000
'2007-09-22T20:24:00','7',0,6.210
'2007-09-22T20:26:00','7',0,6.190
'2007-09-22T20:28:00','7',0,6.070
'2007-09-22T20:30:00','7',0,6.100
'2007-09-22T20:32:00','7',0,6.150
'2007-09-22T20:34:00','7',0,6.170
'2007-09-22T20:36:00','7',0,6.190
'2007-09-22T20:38:00','7',0,6.310
'2007-09-22T20:40:00','7',0,6.240
'2007-09-22T20:42:00','7',0,6.360
'2007-09-22T20:44:00','7',0,6.310
'2007-09-22T20:46:00','7',0,6.300
'2007-09-22T20:48:00','7',0,6.110
'2007-09-22T20:50:00','7',0,6.160
'2007-09-22T20:52:00','7',0,6.280
'2007-09-22T20:54:00','7',0,6.180
'2007-09-22T20:56:00','7',0,6.030
'2007-09-22T20:58:00','7',0,6.140
'2007-09-22T21:00:00','7',0,6.160
'2007-09-22T21:02:00','7',0,6.120
'2007-09-22T21:04:00','7',0,6.190
'2007-09-22T21:06:00','7',0,6.010
'2007-09-22T21:08:00','7',0,6.460
'2007-09-22T21:10:00','7',0,6.170
'2007-09-22T21:12:00','7',0,6.140
'2007-09-22T21:14:00','7',0,6.180
'2007-09-22T21:16:00','7',0,5.960
'2007-09-22T21:18:00','7',0,5.720
'2007-09-22T21:20:00','7',0,5.920
'2007-09-22T21:22:00','7',0,5.820
'2007-09-22T21:24:00','7',0,5.900
'2007-09-22T21:26:00','7',0,5.760
'2007-09-22T21:28:00','7',0,5.740
'2007-09-22T21:30:00','7',0,5.820
'2007-09-22T21:32:00','7',0,5.860
'2007-09-22T21:34:00','7',0,5.840
'2007-09-22T21:36:00','7',0,5.680
'2007-09-22T21:38:00','7',0,5.740
'2007-09-22T21:40:00','7',0,5.720
'2007-09-22T21:42:00','7',0,5.730
'2007-09-22T21:44:00','7',0,5.670
'2007-09-22T21:46:00','7',0,5.660
'2007-09-22T21:48:00','7',0,5.920
'2007-09-22T21:50:00','7',0,5.920
'2007-09-22T21:52:00','7',0,6.030
'2007-09-22T21:54:00','7',0,5.790
'2007-09-22T21:56:00','7',0,5.880
'2007-09-22T21:58:00','7',0,5.750
'2007-09-22T22:00:00','7',0,5.600
'2007-09-22T22:02:00','7',0,5.760
'2007-09-22T22:04:00','7',0,5.680
'2007-09-22T22:06:00','7',0,5.760
'2007-09-22T22:08:00','7',0,5.840
'2007-09-22T22:10:00','7',0,5.760
'2007-09-22T22:12:00','7',0,5.780
'2007-09-22T22:14:00','7',0,5.930
'2007-09-22T22:16:00','7',0,5.890
'2007-09-22T22:18:00','7',0,5.800
'2007-09-22T22:20:00','7',0,5.840
'2007-09-22T22:22:00','7',0,5.780
'2007-09-22T22:24:00','7',0,5.790
'2007-09-22T22:26:00','7',0,5.960
'2007-09-22T22:28:00','7',0,6.270
'2007-09-22T22:30:00','7',0,6.480
'2007-09-22T22:32:00','7',0,6.560
'2007-09-22T22:34:00','7',0,6.620
'2007-09-22T22:36:00','7',0,6.500
'2007-09-22T22:38:00','7',0,6.660
'2007-09-22T22:40:00','7',0,6.780
'2007-09-22T22:42:00','7',0,6.630
'2007-09-22T22:44:00','7',0,6.640
'2007-09-22T22:46:00','7',0,6.700
'2007-09-22T22:48:00','7',0,6.730
'2007-09-22T22:50:00','7',0,6.710
'2007-09-22T22:52:00','7',0,6.660
'2007-09-22T22:54:00','7',0,6.500
'2007-09-22T22:56:00','7',0,6.660
'2007-09-22T22:58:00','7',0,6.800
'2007-09-22T23:00:00','7',0,6.670
'2007-09-22T23:02:00','7',0,6.700
'2007-09-22T23:04:00','7',0,6.620
'2007-09-22T23:06:00','7',0,6.740
'2007-09-22T23:08:00','7',0,6.640
'2007-09-22T23:10:00','7',0,6.510
'2007-09-22T23:12:00','7',0,6.410
'2007-09-22T23:14:00','7',0,6.490
'2007-09-22T23:16:00','7',0,6.440
'2007-09-22T23:18:00','7',0,6.350
'2007-09-22T23:20:00','7',0,6.450
'2007-09-22T23:22:00','7',0,6.460
'2007-09-22T23:24:00','7',0,6.450
'2007-09-22T23:26:00','7',0,6.340
'2007-09-22T23:28:00','7',0,6.400
'2007-09-22T23:30:00','7',0,6.420
'2007-09-22T23:32:00','7',0,6.410
'2007-09-22T23:34:00','7',0,6.270
'2007-09-22T23:36:00','7',0,6.340
'2007-09-22T23:38:00','7',0,6.240
'2007-09-22T23:40:00','7',0,6.350
'2007-09-22T23:42:00','7',0,6.140
'2007-09-22T23:44:00','7',0,6.310
'2007-09-22T23:46:00','7',0,6.190
'2007-09-22T23:48:00','7',0,6.140
'2007-09-22T23:50:00','7',0,6.040
'2007-09-22T23:52:00','7',0,6.160
'2007-09-22T23:54:00','7',0,6.070
'2007-09-22T23:56:00','7',0,6.090
'2007-09-22T23:58:00','7',0,6.090
'2007-09-23T00:00:00','7',0,6.270
'2007-09-23T00:02:00','7',0,6.380
'2007-09-23T00:04:00','7',0,6.210
'2007-09-23T00:06:00','7',0,6.520
'2007-09-23T00:08:00','7',0,6.380
'2007-09-23T00:10:00','7',0,6.330
'2007-09-23T00:12:00','7',0,6.500
'2007-09-23T00:14:00','7',0,6.080
'2007-09-23T00:16:00','7',0,6.400
'2007-09-23T00:18:00','7',0,6.520
'2007-09-23T00:20:00','7',0,6.380
'2007-09-23T00:22:00','7',0,6.460
'2007-09-23T00:24:00','7',0,6.610
'2007-09-23T00:26:00','7',0,6.490
'2007-09-23T00:28:00','7',0,6.440
'2007-09-23T00:30:00','7',0,6.280
'2007-09-23T00:32:00','7',0,6.260
'2007-09-23T00:34:00','7',0,6.320
'2007-09-23T00:36:00','7',0,6.200
'2007-09-23T00:38:00','7',0,6.180
'2007-09-23T00:40:00','7',0,6.140
'2007-09-23T00:42:00','7',0,6.230
'2007-09-23T00:44:00','7',0,6.240
'2007-09-23T00:46:00','7',0,6.260
'2007-09-23T00:48:00','7',0,6.110
'2007-09-23T00:50:00','7',0,6.160
'2007-09-23T00:52:00','7',0,6.100
'2007-09-23T00:54:00','7',0,5.870
'2007-09-23T00:56:00','7',0,6.140
'2007-09-23T00:58:00','7',0,6.240
'2007-09-23T01:00:00','7',0,6.220
'2007-09-23T01:02:00','7',0,6.160
'2007-09-23T01:04:00','7',0,6.320
'2007-09-23T01:06:00','7',0,6.200
'2007-09-23T01:08:00','7',0,6.180
'2007-09-23T01:10:00','7',0,6.270
'2007-09-23T01:12:00','7',0,6.300
'2007-09-23T01:14:00','7',0,6.300
'2007-09-23T01:16:00','7',0,6.160
'2007-09-23T01:18:00','7',0,6.060
'2007-09-23T01:20:00','7',0,6.120
'2007-09-23T01:22:00','7',0,6.140
'2007-09-23T01:24:00','7',0,6.090
'2007-09-23T01:26:00','7',0,6.120
'2007-09-23T01:28:00','7',0,6.210
'2007-09-23T01:30:00','7',0,6.040
'2007-09-23T01:32:00','7',0,6.000
'2007-09-23T01:34:00','7',0,6.020
'2007-09-23T01:36:00','7',0,6.260
'2007-09-23T01:38:00','7',0,6.120
'2007-09-23T01:40:00','7',0,5.960
'2007-09-23T01:42:00','7',0,5.950
'2007-09-23T01:44:00','7',0,5.990
'2007-09-23T01:46:00','7',0,6.020
'2007-09-23T01:48:00','7',0,6.270
'2007-09-23T01:50:00','7',0,5.960
'2007-09-23T01:52:00','7',0,5.890
'2007-09-23T01:54:00','7',0,6.230
'2007-09-23T01:56:00','7',0,6.140
'2007-09-23T01:58:00','7',0,6.140
'2007-09-23T02:00:00','7',0,6.120
'2007-09-23T02:02:00','7',0,6.090
'2007-09-23T02:04:00','7',0,5.690
'2007-09-23T02:06:00','7',0,6.110
'2007-09-23T02:08:00','7',0,5.990
'2007-09-23T02:10:00','7',0,6.730
'2007-09-23T02:12:00','7',0,6.870
'2007-09-23T02:14:00','7',0,6.220
'2007-09-23T02:16:00','7',0,6.240
'2007-09-23T02:18:00','7',0,6.580
'2007-09-23T02:20:00','7',0,5.800
'2007-09-23T02:22:00','7',0,6.020
'2007-09-23T02:24:00','7',0,6.180
'2007-09-23T02:26:00','7',0,7.210
'2007-09-23T02:28:00','7',0,7.220
'2007-09-23T02:30:00','7',0,6.880
'2007-09-23T02:32:00','7',0,7.040
'2007-09-23T02:34:00','7',0,7.000
'2007-09-23T02:36:00','7',0,6.240
'2007-09-23T02:38:00','7',0,6.240
'2007-09-23T02:40:00','7',0,6.440
'2007-09-23T02:42:00','7',0,6.270
'2007-09-23T02:44:00','7',0,7.140
'2007-09-23T02:46:00','7',0,6.240
'2007-09-23T02:48:00','7',0,6.030
'2007-09-23T02:50:00','7',0,5.820
'2007-09-23T02:52:00','7',0,5.820
'2007-09-23T02:54:00','7',0,6.060
'2007-09-23T02:56:00','7',0,5.860
'2007-09-23T02:58:00','7',0,5.890
'2007-09-23T03:00:00','7',0,5.560
'2007-09-23T03:02:00','7',0,5.760
'2007-09-23T03:04:00','7',0,6.020
'2007-09-23T03:06:00','7',0,6.420
'2007-09-23T03:08:00','7',0,7.210
'2007-09-23T03:10:00','7',0,7.210
'2007-09-23T03:12:00','7',0,7.190
'2007-09-23T03:14:00','7',0,6.860
'2007-09-23T03:16:00','7',0,6.240
'2007-09-23T03:18:00','7',0,6.160
'2007-09-23T03:20:00','7',0,6.290
'2007-09-23T03:22:00','7',0,6.290
'2007-09-23T03:24:00','7',0,6.240
'2007-09-23T03:26:00','7',0,6.090
'2007-09-23T03:28:00','7',0,6.140
'2007-09-23T03:30:00','7',0,6.070
'2007-09-23T03:32:00','7',0,6.200
'2007-09-23T03:34:00','7',0,6.270
'2007-09-23T03:36:00','7',0,6.320
'2007-09-23T03:38:00','7',0,6.460
'2007-09-23T03:40:00','7',0,6.350
'2007-09-23T03:42:00','7',0,6.330
'2007-09-23T03:44:00','7',0,6.380
'2007-09-23T03:46:00','7',0,6.140
'2007-09-23T03:48:00','7',0,6.320
'2007-09-23T03:50:00','7',0,6.420
'2007-09-23T03:52:00','7',0,6.980
'2007-09-23T03:54:00','7',0,7.340
'2007-09-23T03:56:00','7',0,7.210
'2007-09-23T03:58:00','7',0,7.260
'2007-09-23T04:00:00','7',0,7.360
'2007-09-23T04:02:00','7',0,7.300
'2007-09-23T04:04:00','7',0,6.980
'2007-09-23T04:06:00','7',0,6.960
