timestamp,mote_id,has_fault_type,temperature
'2007-09-23T03:36:00','6',0,6.500
'2007-09-23T03:38:00','6',0,6.600
'2007-09-23T03:40:00','6',0,6.980
'2007-09-23T03:42:00','6',0,6.670
'2007-09-23T03:44:00','6',0,6.470
'2007-09-23T03:46:00','6',0,7.120
'2007-09-23T03:48:00','6',0,7.200
'2007-09-23T03:50:00','6',0,7.370
'2007-09-23T03:52:00','6',0,7.460
'2007-09-23T03:54:00','6',0,7.670
'2007-09-23T03:56:00','6',0,7.640
'2007-09-23T03:58:00','6',0,7.700
'2007-09-23T04:00:00','6',0,7.740
'2007-09-23T04:02:00','6',0,7.720
'2007-09-23T04:04:00','6',0,7.710
'2007-09-23T04:06:00','6',0,7.600
'2007-09-23T04:08:00','6',0,7.460
'2007-09-23T04:10:00','6',0,6.920
'2007-09-23T04:12:00','6',0,6.760
'2007-09-23T04:14:00','6',0,7.200
'2007-09-23T04:16:00','6',0,7.160
'2007-09-23T04:18:00','6',0,7.570
'2007-09-23T04:20:00','6',0,7.580
'2007-09-23T04:22:00','6',0,7.600
'2007-09-23T04:24:00','6',0,7.500
'2007-09-23T04:26:00','6',0,6.880
'2007-09-23T04:28:00','6',0,7.590
'2007-09-23T04:30:00','6',0,7.440
'2007-09-23T04:32:00','6',0,7.360
'2007-09-23T04:34:00','6',0,7.480
'2007-09-23T04:36:00','6',0,7.390
'2007-09-23T04:38:00','6',0,7.350
'2007-09-23T04:40:00','6',0,7.560
'2007-09-23T04:42:00','6',0,7.520
'2007-09-23T04:44:00','6',0,7.710
'2007-09-23T04:46:00','6',0,7.640
'2007-09-23T04:48:00','6',0,7.550
'2007-09-23T04:50:00','6',0,7.540
'2007-09-23T04:52:00','6',0,7.610
'2007-09-23T04:54:00','6',0,7.710
'2007-09-23T04:56:00','6',0,7.580
'2007-09-23T04:58:00','6',0,7.660
'2007-09-23T05:00:00','6',0,7.550
'2007-09-23T05:02:00','6',0,7.460
'2007-09-23T05:04:00','6',0,7.420
'2007-09-23T05:06:00','6',0,7.050
'2007-09-23T05:08:00','6',0,6.800
'2007-09-23T05:10:00','6',0,6.660
'2007-09-23T05:12:00','6',0,7.140
'2007-09-23T05:14:00','6',0,7.120
'2007-09-23T05:16:00','6',0,7.040
'2007-09-23T05:18:00','6',0,7.200
'2007-09-23T05:20:00','6',0,7.350
'2007-09-23T05:22:00','6',0,7.210
'2007-09-23T05:24:00','6',0,7.220
'2007-09-23T05:26:00','6',0,7.490
'2007-09-23T05:28:00','6',0,7.480
'2007-09-23T05:30:00','6',0,6.500
'2007-09-23T05:32:00','6',0,7.030
'2007-09-23T05:34:00','6',0,6.940
'2007-09-23T05:36:00','6',0,7.470
'2007-09-23T05:38:00','6',0,7.720
'2007-09-23T05:40:00','6',0,7.430
'2007-09-23T05:42:00','6',0,7.580
'2007-09-23T05:44:00','6',0,7.500
'2007-09-23T05:46:00','6',0,6.730
'2007-09-23T05:48:00','6',0,6.560
'2007-09-23T05:50:00','6',0,6.720
'2007-09-23T05:52:00','6',0,6.420
'2007-09-23T05:54:00','6',0,6.470
'2007-09-23T05:56:00','6',0,7.440
'2007-09-23T05:58:00','6',0,7.500
'2007-09-23T06:00:00','6',0,7.670
'2007-09-23T06:02:00','6',0,7.830
'2007-09-23T06:04:00','6',0,7.880
'2007-09-23T06:06:00','6',0,7.800
'2007-09-23T06:08:00','6',0,7.780
'2007-09-23T06:10:00','6',0,7.660
'2007-09-23T06:12:00','6',0,7.610
'2007-09-23T06:14:00','6',0,7.460
'2007-09-23T06:16:00','6',0,7.460
'2007-09-23T06:18:00','6',0,7.410
'2007-09-23T06:20:00','6',0,7.290
'2007-09-23T06:22:00','6',0,7.080
'2007-09-23T06:24:00','6',0,6.340
'2007-09-23T06:26:00','6',0,6.140
'2007-09-23T06:28:00','6',0,5.970
'2007-09-23T06:30:00','6',0,5.920
'2007-09-23T06:32:00','6',0,5.910
'2007-09-23T06:34:00','6',0,5.980
'2007-09-23T06:36:00','6',0,6.100
'2007-09-23T06:38:00','6',0,6.020
'2007-09-23T06:40:00','6',0,6.020
'2007-09-23T06:42:00','6',0,6.300
'2007-09-23T06:44:00','6',0,6.450
'2007-09-23T06:46:00','6',0,6.500
'2007-09-23T06:48:00','6',0,6.120
'2007-09-23T06:50:00','6',0,6.310
'2007-09-23T06:52:00','6',0,6.120
'2007-09-23T06:54:00','6',0,6.020
'2007-09-23T06:56:00','6',0,6.080
'2007-09-23T06:58:00','6',0,6.220
'2007-09-23T07:00:00','6',0,6.060
'2007-09-23T07:02:00','6',0,6.260
'2007-09-23T07:04:00','6',0,6.550
'2007-09-23T07:06:00','6',0,6.760
'2007-09-23T07:08:00','6',0,6.700
'2007-09-23T07:10:00','6',0,6.820
'2007-09-23T07:12:00','6',0,6.270
'2007-09-23T07:14:00','6',0,6.120
'2007-09-23T07:16:00','6',0,6.180
'2007-09-23T07:18:00','6',0,5.960
'2007-09-23T07:20:00','6',0,6.060
'2007-09-23T07:22:00','6',0,5.910
'2007-09-23T07:24:00','6',0,6.200
'2007-09-23T07:26:00','6',0,5.960
'2007-09-23T07:28:00','6',0,6.600
'2007-09-23T07:30:00','6',0,6.750
'2007-09-23T07:32:00','6',0,6.780
'2007-09-23T07:34:00','6',0,6.660
'2007-09-23T07:36:00','6',0,6.060
'2007-09-23T07:38:00','6',0,6.050
'2007-09-23T07:40:00','6',0,5.860
'2007-09-23T07:42:00','6',0,6.000
'2007-09-23T07:44:00','6',0,5.930
'2007-09-23T07:46:00','6',0,5.880
'2007-09-23T07:48:00','6',0,5.880
'2007-09-23T07:50:00','6',0,5.940
'2007-09-23T07:52:00','6',0,6.200
'2007-09-23T07:54:00','6',0,6.240
'2007-09-23T07:56:00','6',0,6.180
'2007-09-23T07:58:00','6',0,6.110
'2007-09-23T08:00:00','6',0,6.100
'2007-09-23T08:02:00','6',0,6.080
'2007-09-23T08:04:00','6',0,6.160
'2007-09-23T08:06:00','6',0,6.170
'2007-09-23T08:08:00','6',0,6.240
'2007-09-23T08:10:00','6',0,6.240
'2007-09-23T08:12:00','6',0,6.080
'2007-09-23T08:14:00','6',0,6.210
'2007-09-23T08:16:00','6',0,6.490
'2007-09-23T08:18:00','6',0,6.530
'2007-09-23T08:20:00','6',0,6.480
'2007-09-23T08:22:00','6',0,6.410
'2007-09-23T08:24:00','6',0,6.480
'2007-09-23T08:26:00','6',0,6.400
'2007-09-23T08:28:00','6',0,6.390
'2007-09-23T08:30:00','6',0,6.310
'2007-09-23T08:32:00','6',0,6.190
'2007-09-23T08:34:00','6',0,6.490
'2007-09-23T08:36:00','6',0,6.520
'2007-09-23T08:38:00','6',0,6.620
'2007-09-23T08:40:00','6',0,6.720
'2007-09-23T08:42:00','6',0,7.040
'2007-09-23T08:44:00','6',0,7.240
'2007-09-23T08:46:00','6',0,6.720
'2007-09-23T08:48:00','6',0,6.660
'2007-09-23T08:50:00','6',0,6.600
'2007-09-23T08:52:00','6',0,6.620
'2007-09-23T08:54:00','6',0,6.630
'2007-09-23T08:56:00','6',0,6.560
'2007-09-23T08:58:00','6',0,6.520
'2007-09-23T09:00:00','6',0,6.540
'2007-09-23T09:02:00','6',0,6.600
'2007-09-23T09:04:00','6',0,6.620
'2007-09-23T09:06:00','6',0,6.560
'2007-09-23T09:08:00','6',0,6.590
'2007-09-23T09:10:00','6',0,6.640
'2007-09-23T09:12:00','6',0,6.680
'2007-09-23T09:14:00','6',0,6.700
'2007-09-23T09:16:00','6',0,6.640
'2007-09-23T09:18:00','6',0,6.700
'2007-09-23T09:20:00','6',0,6.640
'2007-09-23T09:22:00','6',0,6.700
'2007-09-23T09:24:00','6',0,6.720
'2007-09-23T09:26:00','6',0,6.700
'2007-09-23T09:28:00','6',0,6.780
'2007-09-23T09:30:00','6',0,6.810
'2007-09-23T09:32:00','6',0,6.850
'2007-09-23T09:34:00','6',0,6.820
'2007-09-23T09:36:00','6',0,6.760
'2007-09-23T09:38:00','6',0,6.810
'2007-09-23T09:40:00','6',0,6.760
'2007-09-23T09:42:00','6',0,6.800
'2007-09-23T09:44:00','6',0,6.800
'2007-09-23T09:46:00','6',0,6.840
'2007-09-23T09:48:00','6',0,6.900
'2007-09-23T09:50:00','6',0,6.940
'2007-09-23T09:52:00','6',0,7.080
'2007-09-23T09:54:00','6',0,6.940
'2007-09-23T09:56:00','6',0,6.900
'2007-09-23T09:58:00','6',0,7.000
'2007-09-23T10:00:00','6',0,7.020
'2007-09-23T10:02:00','6',0,7.150
'2007-09-23T10:04:00','6',0,7.060
'2007-09-23T10:06:00','6',0,6.950
'2007-09-23T10:08:00','6',0,6.870
'2007-09-23T10:10:00','6',0,6.860
'2007-09-23T10:12:00','6',0,7.040
'2007-09-23T10:14:00','6',0,6.930
'2007-09-23T10:16:00','6',0,7.160
'2007-09-23T10:18:00','6',0,7.280
'2007-09-23T10:20:00','6',0,7.520
'2007-09-23T10:22:00','6',0,7.660
'2007-09-23T10:24:00','6',0,7.350
'2007-09-23T10:26:00','6',0,7.360
'2007-09-23T10:28:00','6',0,7.660
'2007-09-23T10:30:00','6',0,7.690
'2007-09-23T10:32:00','6',0,7.960
'2007-09-23T10:34:00','6',0,7.980
'2007-09-23T10:36:00','6',0,7.960
'2007-09-23T10:38:00','6',0,7.760
'2007-09-23T10:40:00','6',0,7.800
'2007-09-23T10:42:00','6',0,8.040
'2007-09-23T10:44:00','6',0,8.180
'2007-09-23T10:46:00','6',0,8.180
'2007-09-23T10:48:00','6',0,8.010
'2007-09-23T10:50:00','6',0,8.110
'2007-09-23T10:52:00','6',0,8.220
'2007-09-23T10:54:00','6',0,8.080
'2007-09-23T10:56:00','6',0,8.100
'2007-09-23T10:58:00','6',0,8.100
'2007-09-23T11:00:00','6',0,8.180
'2007-09-23T11:02:00','6',0,8.320
'2007-09-23T11:04:00','6',0,8.170
'2007-09-23T11:06:00','6',0,8.120
'2007-09-23T11:08:00','6',0,8.070
'2007-09-23T11:10:00','6',0,8.030
'2007-09-23T11:12:00','6',0,8.420
'2007-09-23T11:14:00','6',0,8.280
'2007-09-23T11:16:00','6',0,8.330
'2007-09-23T11:18:00','6',0,8.480
'2007-09-23T11:20:00','6',0,8.340
'2007-09-23T11:22:00','6',0,8.760
'2007-09-23T11:24:00','6',0,8.890
'2007-09-23T11:26:00','6',0,9.130
'2007-09-23T11:28:00','6',0,8.580
'2007-09-23T11:30:00','6',0,9.000
'2007-09-23T11:32:00','6',0,9.140
'2007-09-23T11:34:00','6',0,8.880
'2007-09-23T11:36:00','6',0,9.060
'2007-09-23T11:38:00','6',0,9.230
'2007-09-23T11:40:00','6',0,9.400
'2007-09-23T11:42:00','6',0,9.550
'2007-09-23T11:44:00','6',0,9.060
'2007-09-23T11:46:00','6',0,8.840
'2007-09-23T11:48:00','6',0,8.420
'2007-09-23T11:50:00','6',0,8.780
'2007-09-23T11:52:00','6',0,9.140
'2007-09-23T11:54:00','6',0,9.460
'2007-09-23T11:56:00','6',0,9.240
'2007-09-23T11:58:00','6',0,9.010
'2007-09-23T12:00:00','6',0,8.900
'2007-09-23T12:02:00','6',0,8.880
'2007-09-23T12:04:00','6',0,9.030
'2007-09-23T12:06:00','6',0,9.010
'2007-09-23T12:08:00','6',0,9.220
'2007-09-23T12:10:00','6',0,9.240
'2007-09-23T12:12:00','6',0,9.210
'2007-09-23T12:14:00','6',0,9.570
'2007-09-23T12:16:00','6',0,9.460
'2007-09-23T12:18:00','6',0,9.560
'2007-09-23T12:20:00','6',0,9.870
'2007-09-23T12:22:00','6',0,10.020
'2007-09-23T12:24:00','6',0,9.880
'2007-09-23T12:26:00','6',0,9.900
'2007-09-23T12:28:00','6',0,10.320
'2007-09-23T12:30:00','6',0,10.560
'2007-09-23T12:32:00','6',0,10.380
'2007-09-23T12:34:00','6',0,9.910
'2007-09-23T12:36:00','6',0,10.860
'2007-09-23T12:38:00','6',0,10.930
'2007-09-23T12:40:00','6',0,10.480
'2007-09-23T12:42:00','6',0,10.610
'2007-09-23T12:44:00','6',0,10.300
'2007-09-23T12:46:00','6',0,10.540
'2007-09-23T12:48:00','6',0,11.420
'2007-09-23T12:50:00','6',0,12.040
'2007-09-23T12:52:00','6',0,10.800
'2007-09-23T12:54:00','6',0,10.700
'2007-09-23T12:56:00','6',0,9.940
'2007-09-23T12:58:00','6',0,9.890
'2007-09-23T13:00:00','6',0,9.420
'2007-09-23T13:02:00','6',0,9.450
'2007-09-23T13:04:00','6',0,9.910
'2007-09-23T13:06:00','6',0,9.800
'2007-09-23T13:08:00','6',0,9.580
'2007-09-23T13:10:00','6',0,9.400
'2007-09-23T13:12:00','6',0,9.550
'2007-09-23T13:14:00','6',0,9.380
'2007-09-23T13:16:00','6',0,9.560
'2007-09-23T13:18:00','6',0,9.540
'2007-09-23T13:20:00','6',0,9.580
'2007-09-23T13:22:00','6',0,10.190
'2007-09-23T13:24:00','6',0,9.920
'2007-09-23T13:26:00','6',0,10.060
'2007-09-23T13:28:00','6',0,10.280
'2007-09-23T13:30:00','6',0,9.760
'2007-09-23T13:32:00','6',0,9.620
'2007-09-23T13:34:00','6',0,10.100
'2007-09-23T13:36:00','6',0,9.760
'2007-09-23T13:38:00','6',0,9.880
'2007-09-23T13:40:00','6',0,9.880
'2007-09-23T13:42:00','6',0,9.840
'2007-09-23T13:44:00','6',0,9.690
'2007-09-23T13:46:00','6',0,9.830
'2007-09-23T13:48:00','6',0,9.660
'2007-09-23T13:50:00','6',0,9.620
'2007-09-23T13:52:00','6',0,9.780
'2007-09-23T13:54:00','6',0,9.620
'2007-09-23T13:56:00','6',0,9.720
'2007-09-23T13:58:00','6',0,9.830
'2007-09-23T14:00:00','6',0,9.800
'2007-09-23T14:02:00','6',0,9.780
'2007-09-23T14:04:00','6',0,9.440
'2007-09-23T14:06:00','6',0,9.340
'2007-09-23T14:08:00','6',0,9.190
'2007-09-23T14:10:00','6',0,9.350
'2007-09-23T14:12:00','6',0,9.260
'2007-09-23T14:14:00','6',0,9.120
'2007-09-23T14:16:00','6',0,9.420
'2007-09-23T14:18:00','6',0,9.360
'2007-09-23T14:20:00','6',0,9.500
'2007-09-23T14:22:00','6',0,9.250
'2007-09-23T14:24:00','6',0,9.460
'2007-09-23T14:26:00','6',0,9.220
'2007-09-23T14:28:00','6',0,9.290
'2007-09-23T14:30:00','6',0,9.210
'2007-09-23T14:32:00','6',0,9.220
'2007-09-23T14:34:00','6',0,9.410
'2007-09-23T14:36:00','6',0,9.560
'2007-09-23T14:38:00','6',0,9.720
'2007-09-23T14:40:00','6',0,9.510
'2007-09-23T14:42:00','6',0,9.300
'2007-09-23T14:44:00','6',0,9.500
'2007-09-23T14:46:00','6',0,9.450
'2007-09-23T14:48:00','6',0,9.560
'2007-09-23T14:50:00','6',0,9.520
'2007-09-23T14:52:00','6',0,9.470
'2007-09-23T14:54:00','6',0,9.360
'2007-09-23T14:56:00','6',0,9.660
'2007-09-23T14:58:00','6',0,9.480
'2007-09-23T15:00:00','6',0,9.550
'2007-09-23T15:02:00','6',0,9.600
'2007-09-23T15:04:00','6',0,9.700
'2007-09-23T15:06:00','6',0,9.850
'2007-09-23T15:08:00','6',0,9.690
'2007-09-23T15:10:00','6',0,9.820
'2007-09-23T15:12:00','6',0,10.030
'2007-09-23T15:14:00','6',0,9.940
'2007-09-23T15:16:00','6',0,10.020
'2007-09-23T15:18:00','6',0,10.200
'2007-09-23T15:20:00','6',0,10.660
'2007-09-23T15:22:00','6',0,10.110
'2007-09-23T15:24:00','6',0,10.150
'2007-09-23T15:26:00','6',0,10.000
'2007-09-23T15:28:00','6',0,10.350
'2007-09-23T15:30:00','6',0,10.330
'2007-09-23T15:32:00','6',0,9.800
'2007-09-23T15:34:00','6',0,9.960
'2007-09-23T15:36:00','6',0,10.030
'2007-09-23T15:38:00','6',0,9.780
'2007-09-23T15:40:00','6',0,9.790
'2007-09-23T15:42:00','6',0,9.900
'2007-09-23T15:44:00','6',0,9.710
'2007-09-23T15:46:00','6',0,9.680
'2007-09-23T15:48:00','6',0,9.710
'2007-09-23T15:50:00','6',0,9.620
'2007-09-23T15:52:00','6',0,9.410
'2007-09-23T15:54:00','6',0,9.550
'2007-09-23T15:56:00','6',0,9.400
'2007-09-23T15:58:00','6',0,9.400
'2007-09-23T16:00:00','6',0,9.720
'2007-09-23T16:02:00','6',0,9.660
'2007-09-23T16:04:00','6',0,9.420
'2007-09-23T16:06:00','6',0,9.440
'2007-09-23T16:08:00','6',0,9.520
'2007-09-23T16:10:00','6',0,9.540
'2007-09-23T16:12:00','6',0,9.480
'2007-09-23T16:14:00','6',0,9.600
'2007-09-23T16:16:00','6',0,9.420
'2007-09-23T16:18:00','6',0,9.920
'2007-09-23T16:20:00','6',0,9.580
'2007-09-23T16:22:00','6',0,9.560
'2007-09-23T16:24:00','6',0,9.530
'2007-09-23T16:26:00','6',0,9.490
'2007-09-23T16:28:00','6',0,9.640
'2007-09-23T16:30:00','6',0,9.340
'2007-09-23T16:32:00','6',0,9.280
'2007-09-23T16:34:00','6',0,9.330
'2007-09-23T16:36:00','6',0,9.640
'2007-09-23T16:38:00','6',0,9.470
'2007-09-23T16:40:00','6',0,9.490
'2007-09-23T16:42:00','6',0,9.800
'2007-09-23T16:44:00','6',0,9.640
'2007-09-23T16:46:00','6',0,9.620
'2007-09-23T16:48:00','6',0,9.530
'2007-09-23T16:50:00','6',0,9.650
'2007-09-23T16:52:00','6',0,9.540
'2007-09-23T16:54:00','6',0,9.490
'2007-09-23T16:56:00','6',0,9.470
'2007-09-23T16:58:00','6',0,9.370
'2007-09-23T17:00:00','6',0,9.290
'2007-09-23T17:02:00','6',0,9.240
'2007-09-23T17:04:00','6',0,9.390
'2007-09-23T17:06:00','6',0,9.240
'2007-09-23T17:08:00','6',0,9.160
'2007-09-23T17:10:00','6',0,9.400
'2007-09-23T17:12:00','6',0,9.290
'2007-09-23T17:14:00','6',0,9.340
'2007-09-23T17:16:00','6',0,9.180
'2007-09-23T17:18:00','6',0,9.250
'2007-09-23T17:20:00','6',0,9.220
'2007-09-23T17:22:00','6',0,9.320
'2007-09-23T17:24:00','6',0,9.160
'2007-09-23T17:26:00','6',0,8.940
'2007-09-23T17:28:00','6',0,9.030
'2007-09-23T17:30:00','6',0,8.980
'2007-09-23T17:32:00','6',0,8.960
'2007-09-23T17:34:00','6',0,9.120
'2007-09-23T17:36:00','6',0,9.100
'2007-09-23T17:38:00','6',0,9.150
'2007-09-23T17:40:00','6',0,9.140
'2007-09-23T17:42:00','6',0,9.200
'2007-09-23T17:44:00','6',0,9.140
'2007-09-23T17:46:00','6',0,9.250
'2007-09-23T17:48:00','6',0,9.190
'2007-09-23T17:50:00','6',0,9.220
'2007-09-23T17:52:00','6',0,9.240
'2007-09-23T17:54:00','6',0,9.170
'2007-09-23T17:56:00','6',0,9.220
'2007-09-23T17:58:00','6',0,9.230
'2007-09-23T18:00:00','6',0,9.140
'2007-09-23T18:02:00','6',0,9.200
'2007-09-23T18:04:00','6',0,9.130
'2007-09-23T18:06:00','6',0,9.080
'2007-09-23T18:08:00','6',0,9.080
'2007-09-23T18:10:00','6',0,9.060
'2007-09-23T18:12:00','6',0,9.040
'2007-09-23T18:14:00','6',0,9.200
'2007-09-23T18:16:00','6',0,8.980
'2007-09-23T18:18:00','6',0,9.000
'2007-09-23T18:20:00','6',0,9.070
'2007-09-23T18:22:00','6',0,8.970
'2007-09-23T18:24:00','6',0,9.010
'2007-09-23T18:26:00','6',0,9.040
'2007-09-23T18:28:00','6',0,9.020
'2007-09-23T18:30:00','6',2,8.219
'2007-09-23T18:32:00','6',2,10.648
'2007-09-23T18:34:00','6',2,8.679
'2007-09-23T18:36:00','6',2,9.590
'2007-09-23T18:38:00','6',2,9.205
'2007-09-23T18:40:00','6',2,8.050
'2007-09-23T18:42:00','6',2,8.396
'2007-09-23T18:44:00','6',2,8.442
'2007-09-23T18:46:00','6',2,10.266
'2007-09-23T18:48:00','6',2,8.985
'2007-09-23T18:50:00','6',2,8.832
'2007-09-23T18:52:00','6',2,9.713
'2007-09-23T18:54:00','6',2,6.548
'2007-09-23T18:56:00','6',2,8.275
'2007-09-23T18:58:00','6',2,8.754
'2007-09-23T19:00:00','6',2,6.622
'2007-09-23T19:02:00','6',2,7.900
'2007-09-23T19:04:00','6',2,8.484
'2007-09-23T19:06:00','6',2,8.008
'2007-09-23T19:08:00','6',2,7.748
'2007-09-23T19:10:00','6',2,7.749
'2007-09-23T19:12:00','6',2,8.008
'2007-09-23T19:14:00','6',2,8.664
'2007-09-23T19:16:00','6',2,8.244
'2007-09-23T19:18:00','6',2,7.024
'2007-09-23T19:20:00','6',2,9.562
'2007-09-23T19:22:00','6',2,7.882
'2007-09-23T19:24:00','6',2,8.667
'2007-09-23T19:26:00','6',2,8.605
'2007-09-23T19:28:00','6',2,8.195
'2007-09-23T19:30:00','6',2,9.888
'2007-09-23T19:32:00','6',2,8.350
'2007-09-23T19:34:00','6',2,7.740
'2007-09-23T19:36:00','6',2,8.163
'2007-09-23T19:38:00','6',2,6.985
'2007-09-23T19:40:00','6',2,7.087
'2007-09-23T19:42:00','6',2,8.396
'2007-09-23T19:44:00','6',2,6.739
'2007-09-23T19:46:00','6',2,8.864
'2007-09-23T19:48:00','6',2,8.066
'2007-09-23T19:50:00','6',2,6.636
'2007-09-23T19:52:00','6',2,9.614
'2007-09-23T19:54:00','6',2,7.772
'2007-09-23T19:56:00','6',2,8.267
'2007-09-23T19:58:00','6',2,7.933
'2007-09-23T20:00:00','6',2,7.059
'2007-09-23T20:02:00','6',2,8.444
'2007-09-23T20:04:00','6',2,7.674
'2007-09-23T20:06:00','6',2,6.034
'2007-09-23T20:08:00','6',2,7.193
'2007-09-23T20:10:00','6',2,7.507
'2007-09-23T20:12:00','6',2,6.967
'2007-09-23T20:14:00','6',2,7.689
'2007-09-23T20:16:00','6',2,7.595
'2007-09-23T20:18:00','6',2,7.947
'2007-09-23T20:20:00','6',2,7.622
'2007-09-23T20:22:00','6',2,7.749
'2007-09-23T20:24:00','6',2,5.978
'2007-09-23T20:26:00','6',2,6.726
'2007-09-23T20:28:00','6',2,8.888
'2007-09-23T20:30:00','6',2,5.904
'2007-09-23T20:32:00','6',2,6.929
'2007-09-23T20:34:00','6',2,6.861
'2007-09-23T20:36:00','6',2,8.468
'2007-09-23T20:38:00','6',2,8.008
'2007-09-23T20:40:00','6',2,6.017
'2007-09-23T20:42:00','6',2,6.119
'2007-09-23T20:44:00','6',2,8.142
'2007-09-23T20:46:00','6',2,6.662
'2007-09-23T20:48:00','6',2,7.685
'2007-09-23T20:50:00','6',2,8.389
'2007-09-23T20:52:00','6',2,7.084
'2007-09-23T20:54:00','6',2,8.817
'2007-09-23T20:56:00','6',2,7.962
'2007-09-23T20:58:00','6',2,6.192
'2007-09-23T21:00:00','6',2,6.855
'2007-09-23T21:02:00','6',2,8.507
'2007-09-23T21:04:00','6',2,7.481
'2007-09-23T21:06:00','6',2,7.358
'2007-09-23T21:08:00','6',2,6.166
'2007-09-23T21:10:00','6',2,7.168
'2007-09-23T21:12:00','6',2,8.742
'2007-09-23T21:14:00','6',2,6.155
'2007-09-23T21:16:00','6',2,5.689
'2007-09-23T21:18:00','6',2,7.561
'2007-09-23T21:20:00','6',2,7.481
'2007-09-23T21:22:00','6',2,6.105
'2007-09-23T21:24:00','6',2,5.951
'2007-09-23T21:26:00','6',2,6.801
'2007-09-23T21:28:00','6',2,6.360
'2007-09-23T21:30:00','6',2,7.004
'2007-09-23T21:32:00','6',2,5.761
'2007-09-23T21:34:00','6',2,7.418
'2007-09-23T21:36:00','6',2,4.994
'2007-09-23T21:38:00','6',2,7.100
'2007-09-23T21:40:00','6',2,6.505
'2007-09-23T21:42:00','6',2,7.508
'2007-09-23T21:44:00','6',2,7.114
'2007-09-23T21:46:00','6',2,6.416
'2007-09-23T21:48:00','6',2,6.099
'2007-09-23T21:50:00','6',2,7.106
'2007-09-23T21:52:00','6',0,6.770
'2007-09-23T21:54:00','6',0,6.820
'2007-09-23T21:56:00','6',0,6.940
'2007-09-23T21:58:00','6',0,7.040
'2007-09-23T22:00:00','6',0,6.840
'2007-09-23T22:02:00','6',0,6.870
'2007-09-23T22:04:00','6',0,6.860
'2007-09-23T22:06:00','6',0,6.900
'2007-09-23T22:08:00','6',0,6.820
'2007-09-23T22:10:00','6',0,6.920
'2007-09-23T22:12:00','6',0,6.860
'2007-09-23T22:14:00','6',0,6.780
'2007-09-23T22:16:00','6',0,6.800
'2007-09-23T22:18:00','6',0,6.790
'2007-09-23T22:20:00','6',0,6.860
'2007-09-23T22:22:00','6',0,6.880
'2007-09-23T22:24:00','6',0,6.830
'2007-09-23T22:26:00','6',0,6.860
'2007-09-23T22:28:00','6',0,6.840
'2007-09-23T22:30:00','6',0,6.840
'2007-09-23T22:32:00','6',0,6.890
'2007-09-23T22:34:00','6',0,6.820
'2007-09-23T22:36:00','6',0,6.860
'2007-09-23T22:38:00','6',0,6.780
'2007-09-23T22:40:00','6',0,6.660
'2007-09-23T22:42:00','6',0,6.640
'2007-09-23T22:44:00','6',0,6.450
'2007-09-23T22:46:00','6',0,6.500
'2007-09-23T22:48:00','6',0,6.300
'2007-09-23T22:50:00','6',0,6.170
'2007-09-23T22:52:00','6',0,5.940
'2007-09-23T22:54:00','6',0,5.830
'2007-09-23T22:56:00','6',0,5.860
'2007-09-23T22:58:00','6',0,5.900
'2007-09-23T23:00:00','6',0,6.000
'2007-09-23T23:02:00','6',0,6.020
'2007-09-23T23:04:00','6',0,6.120
'2007-09-23T23:06:00','6',0,6.060
'2007-09-23T23:08:00','6',0,6.020
'2007-09-23T23:10:00','6',0,5.940
'2007-09-23T23:12:00','6',0,6.040
'2007-09-23T23:14:00','6',0,6.070
'2007-09-23T23:16:00','6',0,6.240
'2007-09-23T23:18:00','6',0,6.200
'2007-09-23T23:20:00','6',0,6.320
'2007-09-23T23:22:00','6',0,6.430
'2007-09-23T23:24:00','6',0,6.380
'2007-09-23T23:26:00','6',0,6.340
'2007-09-23T23:28:00','6',0,6.300
'2007-09-23T23:30:00','6',0,6.360
'2007-09-23T23:32:00','6',0,6.330
'2007-09-23T23:34:00','6',0,6.440
'2007-09-23T23:36:00','6',0,6.620
'2007-09-23T23:38:00','6',0,6.720
'2007-09-23T23:40:00','6',0,6.810
'2007-09-23T23:42:00','6',0,7.000
'2007-09-23T23:44:00','6',0,6.960
'2007-09-23T23:46:00','6',0,7.040
'2007-09-23T23:48:00','6',0,6.980
'2007-09-23T23:50:00','6',0,6.990
'2007-09-23T23:52:00','6',0,6.920
'2007-09-23T23:54:00','6',0,6.880
'2007-09-23T23:56:00','6',0,7.020
'2007-09-23T23:58:00','6',0,6.900
'2007-09-24T00:00:00','6',0,6.840
'2007-09-24T00:02:00','6',0,6.860
'2007-09-24T00:04:00','6',0,6.940
'2007-09-24T00:06:00','6',0,6.920
'2007-09-24T00:08:00','6',0,6.830
'2007-09-24T00:10:00','6',0,6.940
'2007-09-24T00:12:00','6',0,6.750
'2007-09-24T00:14:00','6',0,6.920
'2007-09-24T00:16:00','6',0,6.920
'2007-09-24T00:18:00','6',0,6.980
'2007-09-24T00:20:00','6',0,6.940
'2007-09-24T00:22:00','6',0,7.080
'2007-09-24T00:24:00','6',0,6.900
'2007-09-24T00:26:00','6',0,6.890
'2007-09-24T00:28:00','6',0,6.920
'2007-09-24T00:30:00','6',0,6.930
'2007-09-24T00:32:00','6',0,7.020
'2007-09-24T00:34:00','6',0,6.920
'2007-09-24T00:36:00','6',0,6.980
'2007-09-24T00:38:00','6',0,6.900
'2007-09-24T00:40:00','6',0,7.080
'2007-09-24T00:42:00','6',0,6.900
'2007-09-24T00:44:00','6',0,6.950
